Scenario,corn,soy,sor,wheat,cult_area,fert_eff,irr_area,irr_eff,Corn,Soybeans,Sorghum,Wheat,Nitrate_kgyr,NegProfit_usd,Irr_m3
feasible_space,12.218859856827184,15.109271905460627,35.32025720349047,37.35161103422172,-15.78019206917868,-6.916450499485247,10.035621415714267,9.839387173786527,0.12218859856827184,0.15109271905460628,0.3532025720349047,0.3735161103422172,6984670.549955003,-73715561.98547201,199135336.43401092
feasible_space,25.675697050653394,36.906621752902865,25.199485198316395,12.218195998127342,-25.999106735169423,7.851791398437925,9.789969814145003,1.0350298468060792,0.25675697050653395,0.36906621752902863,0.25199485198316396,0.12218195998127346,6677043.215452268,-84298056.21041037,431341604.4439159
feasible_space,72.62726304489188,15.624244589554145,4.494580812440254,7.253911553113725,4.738919113971754,0.9881346356819858,-25.635282914358193,-4.5753673523631875,0.7262726304489188,0.15624244589554145,0.04494580812440254,0.07253911553113723,7925240.742778035,-141036489.68209645,456191086.0028376
feasible_space,27.032134057851508,21.653280981337886,23.80809002908063,27.506494931729975,27.2092861126943,1.2872504034147134,5.809617690778104,9.975886465830726,0.2703213405785151,0.21653280981337886,0.2380809002908063,0.27506494931729975,8169701.627219237,-131825734.95804824,535077410.40940845
feasible_space,1.879050704278052,83.40711824388826,10.715098162548383,3.9987328892852965,29.702854830542343,-1.8848487758410624,-24.129368552363477,9.271513862222434,0.01879050704278052,0.8340711824388827,0.10715098162548382,0.03998732889285295,7715647.879322641,-145735035.30277282,528254601.8186949
feasible_space,41.54979296855629,23.071730582762974,29.630818009007488,5.747658439673248,8.7789316764269,-6.43748506492679,5.415565855136833,-7.463946602676529,0.4154979296855629,0.23071730582762975,0.29630818009007487,0.05747658439673253,7880655.136328021,-112860248.5642966,636611451.0283161
feasible_space,41.4902343085513,4.958812933763256,43.46975911332643,10.081193644359011,-28.86179799786955,-9.102869240280473,22.731020574234194,4.9262746832575655,0.414902343085513,0.04958812933763256,0.43469759113326434,0.1008119364435901,6903399.442969401,-69577316.9189434,299035923.03510803
feasible_space,9.339395685305353,47.96609131497564,15.409980540846007,27.284532458873002,3.528221699448771,6.002136069018395,-24.569354173938045,9.547002604671984,0.09339395685305353,0.47966091314975645,0.15409980540846008,0.2728453245887299,7252555.601756037,-110472482.89698659,418022794.4819557
feasible_space,13.8192752371612,0.571537873656489,53.835742459389145,31.77344442979315,-0.7461178034094615,-0.3245224092649295,-15.176096475599566,1.7174329713396723,0.138192752371612,0.00571537873656489,0.5383574245938915,0.31773444429793163,7407218.512440923,-92200907.44920929,133325154.38707554
feasible_space,29.721317046240436,8.496961816149996,9.071154152672971,52.71056698493659,-16.861929056296127,-8.760077538544545,-2.985884049226531,5.029140045666136,0.29721317046240436,0.08496961816149996,0.09071154152672971,0.5271056698493659,7110555.944483603,-72924180.1462479,287330015.3076927
feasible_space,56.01399193291668,18.569735283206683,16.41294644475449,9.003326339122147,-22.474401479068213,-4.860125364034902,19.469066133697517,8.37792796685244,0.5601399193291668,0.18569735283206681,0.1641294644475449,0.09003326339122142,7111226.659409278,-86069312.74423423,485842895.4025951
feasible_space,12.063458416817012,55.55447647469235,11.322774904165417,21.05929020432522,23.479306082064056,2.31652903438313,-0.14079183757491265,-7.301307540600188,0.12063458416817012,0.5555447647469235,0.11322774904165417,0.2105929020432522,7789219.59816882,-128800668.36195922,710838326.5589772
feasible_space,25.70184257420828,59.70722253313404,11.35280016315519,3.238134729502482,-11.935242400063665,-6.6376862119466535,19.51847948542074,-3.7732457040359737,0.2570184257420828,0.5970722253313404,0.1135280016315519,0.032381347295024954,7092779.933141239,-92315431.36346442,616911877.0500526
feasible_space,43.49470015875064,11.664194327080622,2.850670727217803,41.990434786950935,19.811439196019435,3.6084320893627577,-8.446158983011266,2.01244795331778,0.4349470015875064,0.11664194327080622,0.02850670727217803,0.41990434786950936,8103509.168870234,-129826580.06764612,596793227.2278198
feasible_space,74.29646159758792,5.583908846459817,3.140143710224656,16.979485845727606,5.255819324980024,8.949182096812407,-4.930009095133748,-1.2644098165538171,0.7429646159758793,0.05583908846459817,0.03140143710224656,0.16979485845727604,7895939.761431416,-145617474.54322168,585989048.5836853
feasible_space,12.516397200735518,20.92596972867963,43.393349354318346,23.164283716266496,23.78786092228023,-8.644140651128488,-20.19818307780521,6.219354850298025,0.12516397200735518,0.20925969728679628,0.43393349354318345,0.2316428371626651,8031308.51598483,-110070536.5208116,370434545.60477084
feasible_space,3.531480074734427,34.12019175855676,1.046455997930607,61.3018721687782,-7.750530931684885,-8.989538961043348,-10.887223580628635,-3.584931750406744,0.03531480074734427,0.34120191758556756,0.01046455997930607,0.613018721687782,7011014.651105655,-73967795.18294835,330301689.2632823
feasible_space,28.219397546590773,26.864542230309453,21.985229089268252,22.930831133831525,26.81502435365715,-2.981336734355428,-28.24817097536847,9.783873030087676,0.28219397546590774,0.2686454223030945,0.21985229089268252,0.2293083113383152,8192322.687038354,-131635375.099038,485695506.4875119
feasible_space,24.81797780589899,4.77271510843304,28.204850512353,42.20445657331496,-28.827699594612234,-4.753949509923113,13.520309219067911,1.0283733741950698,0.24817977805898991,0.0477271510843304,0.28204850512353,0.42204456573314963,6739911.665614427,-64880984.955099195,197967558.29090977
feasible_space,47.650037653737236,9.729565509902313,27.568585111941214,15.051811724419235,-26.986147894347088,-6.996200525479624,-16.678467352024047,1.1230892059772746,0.47650037653737237,0.09729565509902313,0.27568585111941213,0.1505181172441924,6964368.151648668,-75249195.60868275,352353707.03348535
feasible_space,11.817301218409556,17.121316175701796,5.089900558603695,65.97148204728495,-13.754202587994513,2.609655773930717,-16.86161493078852,-8.012694706325652,0.11817301218409555,0.17121316175701795,0.05089900558603695,0.6597148204728496,6925649.5665228255,-77290755.91978955,237207672.98904037
feasible_space,17.99684215557296,30.277566392588195,1.6668010026216509,50.058790449217184,-2.597831172401321,1.217604896764037,28.162291513423668,-2.564401437056949,0.1799684215557296,0.30277566392588195,0.01666801002621651,0.5005879044921719,7257620.280820978,-92869158.19386052,446916949.5210932
feasible_space,15.050223162391921,62.143889816716545,8.221985010390636,14.583902010500903,-11.783358917559497,8.939957180979661,-20.65085726446565,6.974808821946617,0.1505022316239192,0.6214388981671655,0.08221985010390637,0.14583902010500893,6861085.606259984,-106630200.26228395,383686146.05826807
feasible_space,29.452998919062086,2.7713364634430038,33.14387576479465,34.63178885270026,-8.739848103684839,-9.881518778014229,1.410624162030171,4.005011949799954,0.29452998919062084,0.027713364634430037,0.3314387576479465,0.3463178885270026,7372855.460278471,-81087603.24852881,268486416.19651175
feasible_space,3.8789004997222216,13.298641228280031,15.773599760886281,67.04885851111146,1.6049129245863298,-7.620564911758527,0.8487257840938369,5.419740213989279,0.038789004997222216,0.1329864122828003,0.1577359976088628,0.6704885851111146,7329422.17487643,-79876542.01639585,157402519.28824896
feasible_space,23.92696426397655,48.55862735632458,15.528451381378108,11.98595699832077,2.8815575618126914,-2.8063795196039134,-13.024732798912328,2.717909387019464,0.2392696426397655,0.4855862735632458,0.15528451381378108,0.11985956998320768,7468362.08971707,-111290130.95887609,510662680.0729803
feasible_space,1.2346067290881182,56.98514918837579,16.951334133838536,24.828909948697557,-16.735670055451802,6.255030398047531,-20.16788081455347,0.5640053512551813,0.012346067290881182,0.5698514918837579,0.16951334133838536,0.24828909948697553,6605901.663126018,-86090956.4914329,387265217.5123675
feasible_space,57.26524432644364,33.311721957781124,7.68908919241745,1.733944523357783,-13.735980834210057,-1.2643794834921138,-4.063616797165249,6.8316774728635785,0.5726524432644364,0.33311721957781126,0.0768908919241745,0.017339445233577777,7310319.193331775,-109136784.50824374,453858738.38687915
feasible_space,1.9043499291478656,0.273558137222426,71.87238034103997,25.949711592589736,27.223724149404326,1.140227119052085,-29.64055516115762,7.411796856086703,0.019043499291478656,0.00273558137222426,0.7187238034103998,0.2594971159258973,8013491.890336025,-115349112.7735064,24496191.213511683
feasible_space,12.319332238580099,42.454125924338584,23.915548759732626,21.310993077348687,-7.492395710657817,-1.4705236319068344,-2.9452386884805755,-9.85233044308913,0.123193322385801,0.4245412592433858,0.23915548759732627,0.21310993077348694,7088326.532039399,-90147261.06459633,481732790.1984799
feasible_space,19.189794764333637,35.43402515647933,28.60790716833202,16.76827291085501,17.445658569781806,7.96344552457705,6.4202684861747485,0.662808285172563,0.19189794764333637,0.3543402515647933,0.2860790716833202,0.1676827291085501,7756661.435943012,-128904599.37853952,605770739.6643794
feasible_space,30.76184508071397,4.52605538173928,20.628271983471933,44.083827554074816,9.877109856857679,-7.604578806613805,6.109442168806915,3.5019482790855694,0.30761845080713973,0.045260553817392794,0.20628271983471932,0.44083827554074817,7851715.371193789,-99022136.09101899,355737402.1769113
feasible_space,25.19418448929326,73.99324513870292,0.41093119079479945,0.4016391812090194,18.523704718887807,7.260548744199564,18.683644824232672,2.0794294780218046,0.2519418448929326,0.7399324513870291,0.004109311907947995,0.0040163918120903475,7722330.690400976,-150337261.29129386,807923668.8564684
feasible_space,10.152587384417421,12.992222081490326,50.16100339535158,26.69418713874068,17.118366015099923,-5.061585609483533,15.525891062272713,4.708363423375179,0.1015258738441742,0.12992222081490326,0.5016100339535158,0.26694187138740677,7835626.901876239,-105158746.51020145,246028944.8745602
feasible_space,42.931073731681096,46.10311605222058,8.209633744701279,2.7561764713970476,-14.542078900947702,4.917257638514274,0.7045137789216831,9.550110492269276,0.42931073731681096,0.4610311605222058,0.08209633744701278,0.027561764713970538,7117702.2583973855,-110649000.24820895,460374270.214161
feasible_space,9.321577400723474,30.382763659358027,26.65407902208506,33.64157991783344,-17.117477845315122,-2.7117671482274304,29.431876208757743,3.0778421838663057,0.09321577400723474,0.30382763659358025,0.2665407902208506,0.3364157991783344,6844502.6688311035,-76304406.99801008,303519376.08755565
feasible_space,57.31570107763401,13.556482772330055,22.27134233760182,6.856473812434114,29.421723123627245,-6.749899083961267,-29.236437686295016,-8.447011977657443,0.5731570107763401,0.13556482772330056,0.22271342337601818,0.06856473812434116,8569528.413677437,-147421936.87064582,536411927.8629006
feasible_space,47.95467088744161,16.862573029083432,1.9798286758095491,33.202927407665406,-12.25541429994232,-6.926619646033039,0.1429598725943393,-5.045163006375078,0.4795467088744161,0.16862573029083433,0.01979828675809549,0.33202927407665406,7345823.022117351,-87612991.24481542,513022847.95439327
feasible_space,28.26328447856242,55.68649268695503,14.755963417983148,1.294259416499413,9.570922133157964,0.4563779473721503,0.9481172162191918,9.927725803671407,0.28263284478562417,0.5568649268695502,0.14755963417983148,0.012942594164994103,7645667.307964561,-129393433.35417789,589831186.8372693
feasible_space,68.74436253539403,11.981214684902225,11.523127301780042,7.7512954779236996,-23.22774626740208,-6.599222444409039,6.368719069395908,6.79555362389609,0.6874436253539403,0.11981214684902225,0.11523127301780041,0.07751295477923703,7184413.407743872,-88474240.22671133,447834272.2958425
feasible_space,3.6444600125774738,56.15400931494893,37.20858158330666,2.9929490891669417,-18.83538916675444,2.5845095383063903,23.604993833061307,6.525900179415707,0.03644460012577474,0.5615400931494893,0.3720858158330666,0.029929490891669408,6645830.0761494655,-84327048.10904992,433301587.3415841
feasible_space,29.61194327340927,25.723258420072963,6.071407853022683,38.59339045349508,-7.980159141022945,6.125103003100257,20.675548687255947,8.233247758454642,0.2961194327340927,0.25723258420072964,0.06071407853022683,0.3859339045349508,7207802.149843427,-99281795.73543297,447027914.3690668
feasible_space,35.3863912529347,27.925357430679725,25.713699700809084,10.974551615576491,5.0681506542291,-0.45277436115010694,5.651204118687197,-4.880122985174646,0.353863912529347,0.27925357430679726,0.25713699700809084,0.10974551615576489,7671902.019539298,-113705587.26000421,605642258.0647945
feasible_space,9.13645239653997,67.78853732264251,22.910333428563316,0.1646768522542068,6.57939207550627,-5.18630395199568,0.036998829034622815,-5.426926996197318,0.09136452396539971,0.6778853732264252,0.22910333428563315,0.0016467685225419748,7364150.815792701,-110108613.75851434,625271414.4639211
feasible_space,22.698003157400525,70.14284073643154,0.3513535593007691,6.807802546867173,-14.455823179514379,6.897112236256945,-14.492802891144063,-1.6942300824993293,0.22698003157400526,0.7014284073643153,0.003513535593007691,0.0680780254686717,6862207.654336616,-108684918.24253142,428858430.2076784
feasible_space,21.520949882183924,43.23053684724146,7.845390053091104,27.403123217483508,9.399108971522189,7.469769691828404,-14.172475701700428,1.7234462824908547,0.21520949882183923,0.4323053684724146,0.07845390053091104,0.27403123217483516,7534128.0589656625,-122882170.66049542,541083606.2582604
feasible_space,39.54075578399818,5.345267086145468,43.38910952648963,11.724867603366725,8.532723983176751,-9.820962932381779,10.932867373458805,4.090746383736377,0.39540755783998177,0.053452670861454686,0.4338910952648963,0.11724867603366729,7927638.984506756,-104222435.85838953,444423917.95793915
feasible_space,12.809082940588706,37.678030861295994,17.638381679458544,31.874504518656753,-26.178655277101324,2.9583833589982245,-26.685591609035153,2.9775744911839723,0.12809082940588706,0.37678030861295997,0.17638381679458542,0.31874504518656754,6573741.873280397,-74726633.33284236,303811456.0875029
